"sheet","row","contentId","scope","level","artifactOwner","sourceFile","contentToRead","qualityFlags","decision","reviewerName","reviewDate","note"
"sheet-6","1052","b1-03-e2","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts","جزء. فحص ذاتي: هل سبق حدثٌ حدثًا؟"" {id:""b1-03-e2 type:""fill-blank promptAr:""حركة سابقة: template:""Der Zug ___ schon abgefahren. (sein) acceptedAnswers:[""war"" explanationAr:""أفعال الحركة تتصرّف مع sein في الماضي: «Der Zug war schon abgefahren». مع haben يبقى التركيب غير مطابق للانتقال، وحذف schon يترك السبق الزمني بلا إشارة. فحص ذاتي: هل تحرك شيء قبل الآن؟"" {id:""b1-03-e3 type:""word-ordering promptAr:""رتب التسلسل: word","","","","",""
"sheet-6","1053","b1-03-e3","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts",". فحص ذاتي: هل تحرك شيء قبل الآن؟"" {id:""b1-03-e3 type:""word-ordering promptAr:""رتب التسلسل: words:[""bekam sie ein Angebot ""Nachdem sie den Kurs beendet hatte"" acceptedAnswers:[""Nachdem sie den Kurs beendet hatte, bekam sie ein Angebot ""Nachdem sie den Kurs beendet hatte bekam sie ein Angebot"" explanationAr:""يُفتتح الجزء بـ بعدم مع الماضي السابق ثم يأتي الحدث اللاحق: «Nachdem sie den Kurs beendet hatte, bekam sie ein ","","","","",""
"sheet-6","1054","b1-03-e4","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts","لإنهاء الدورة، فيضيع سبب القرار."" {id:""b1-03-e4 type:""error-correction promptAr:""صحح القوس: sentence:""Nachdem sie hatte den Kurs beendet, bekam sie Arbeit. acceptedAnswers:[""Nachdem sie den Kurs beendet hatte, bekam sie Arbeit ""Nachdem sie den Kurs beendet hatte, bekam sie Arbeit."" explanationAr:""مع nachdem يذهب الفعل المساعد إلى نهاية الجزء: «Nachdem sie den Kurs beendet hatte, bekam sie Arbeit». تقديم hatte على الم","","","","",""
"sheet-6","1055","b1-03-e5","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts","حص ذاتي: هل ينتهي الجزء بـ hatte؟"" {id:""b1-03-e5 type:""matching promptAr:""طابق الزمن بوظيفته: pairs:[{left:""Plusquamperfekt right:""حدث سبق حدثًا ماضيًا"" {left:""Präteritum/Perfekt right:""الحدث الماضي الرئيسي"" {left:""seitdem + Präsens right:""أثر مستمر إلى الآن""} explanationAr:""لكل زمن موقع في التسلسل: Plusquamperfekt لحدث سبق حدثًا ماضيًا، و Präteritum أو Perfekt للحدث الرئيسي، و seitdem مع المضارع لأثر يمتدّ إلى الآن.","","","","",""
"sheet-6","1056","b1-03-e6","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts","حص ذاتي: ما الذي وقع قبل ما الذي؟"" {id:""b1-03-e6 type:""multiple-choice promptAr:""اختر أثرًا قابلًا للملاحظة: options:[""Seitdem ist alles anders. ""Seitdem habe ich mehr Motivation. ""Seitdem prüfe ich jede Woche meinen Plan. ""Alles تغير كثيرًا بلا مثال."" correctIndex: 2,explanationAr:""الأثر القابل للملاحظة سلوك متكرر له وتيرة: «prüfe ich jede Woche meinen Plan». «Seitdem ist alles anders» حكم عام بلا فعل، فلا يُقاس ولا","","","","",""
"sheet-6","1057","b1-03-e7","lesson-controlled","B1","b1-03","src/data/lessons-b1-module1.ts","حص ذاتي: هل يراك شخص وأنت تنفّذه؟"" {id:""b1-03-e7 type:""fill-blank promptAr:""أكمل الرابط: template:""___ ich alles geprüft hatte, entschied ich mich. acceptedAnswers:[""Nachdem"" explanationAr:""حدث اكتمل قبل حدث ماضٍ يُقدَّم بـ nachdem مع مضيّ سابق: «Nachdem ich alles geprüft hatte, entschied ich mich». weil تُعلّل ولا تُرتّب، و während تصحب حدثين متزامنين. فحص ذاتي: أي الحدثين انتهى قبل الآخر؟""} reading:{titleDe:""Ein kl","","","","",""
"sheet-6","1058","b1-03-lq1","lesson-listening","B1","b1-03-lq1","src/data/lessons-b1-module1.ts","تحليل، والتغير المستمر. questions:[{id:""b1-03-lq1 promptDe:""Was war vor dem Terminproblem passiert? promptAr:""ماذا حدث قبل مشكلة الموعد؟ options:[""Das Team hatte jede Woche geprüft. ""David hatte große Puffer geplant. ""Das Projekt war erfolgreich. ""Zwei Lieferungen waren zu spät angekommen."" correctIndex: 3,explanationAr:""كان توريدان قد وصلا متأخرين."" {id:""b1-03-lq2 promptDe:""Was stellte das Team fest? promptAr:""ماذا ","","","","",""
"sheet-6","1059","b1-03-lq2","lesson-listening","B1","b1-03-lq2","src/data/lessons-b1-module1.ts","nAr:""كان توريدان قد وصلا متأخرين."" {id:""b1-03-lq2 promptDe:""Was stellte das Team fest? promptAr:""ماذا اكتشف الفريق؟ options:[""Niemand hatte Zwischenziele klar kontrolliert. ""Der Termin war unwichtig. ""Alle Risiken waren bekannt. ""Sie mussten schneller sprechen."" correctIndex: 0,explanationAr:""لم يراجع أحد الأهداف المرحلية."" {id:""b1-03-lq3 promptDe:""Was macht David seitdem? promptAr:""ماذا يفعل منذ ذلك الحين؟ options:[","","","","",""
"sheet-6","1060","b1-03-lq3","lesson-listening","B1","b1-03-lq3","src/data/lessons-b1-module1.ts","r:""لم يراجع أحد الأهداف المرحلية."" {id:""b1-03-lq3 promptDe:""Was macht David seitdem? promptAr:""ماذا يفعل منذ ذلك الحين؟ options:[""Er plant ohne Risiken. ""Er plant Puffer, nennt Risiken und prüft wöchentlich. ""Er vermeidet Projekte. ""Er kontrolliert nur am Ende."" correctIndex:1,explanationAr:""يضع هامشًا ويراجع المخاطر والحالة.""}] pronunciation:{titleAr:""ترتيب زمني مسموع focus:""nachdem–dann–seitdem explanationAr:""أبرز ","","","","",""
"sheet-6","1061","b1-03-m1","lesson-mini-test","B1","b1-03","src/data/lessons-b1-module1.ts","واحدة لا كل الخط.""} miniTest:[{id:""b1-03-m1 promptDe:""Plusquamperfekt promptAr:""اختر: options:[""Sie hatte den Kurs beendet. ""Sie hat den Kurs beendet. ""Sie hatte beendet den Kurs. ""Sie war beendet."" correctIndex:0,explanationAr:""hatte + Partizip في النهاية."" {id:""b1-03-m2 promptDe:""Bewegung promptAr:""اختر: options:[""Der Zug hatte abgefahren. ""Der Zug ist abgefahren كان سابقًا بلا سياق ""Der Zug war abfahren. ""Der Zug ","","","","",""
"sheet-6","1062","b1-03-m2","lesson-mini-test","B1","b1-03","src/data/lessons-b1-module1.ts","nAr:""hatte + Partizip في النهاية."" {id:""b1-03-m2 promptDe:""Bewegung promptAr:""اختر: options:[""Der Zug hatte abgefahren. ""Der Zug ist abgefahren كان سابقًا بلا سياق ""Der Zug war abfahren. ""Der Zug war abgefahren."" correctIndex: 3,explanationAr:""sein في Plusquamperfekt: war abgefahren."" {id:""b1-03-m3 promptDe:""nachdem promptAr:""اختر: options:[""Nachdem sie hatte gelernt, sie bestand. ""Nachdem gelernt sie, bestand. ""Nach","","","","",""
"sheet-6","1063","b1-03-m3","lesson-mini-test","B1","b1-03","src/data/lessons-b1-module1.ts","Plusquamperfekt: war abgefahren."" {id:""b1-03-m3 promptDe:""nachdem promptAr:""اختر: options:[""Nachdem sie hatte gelernt, sie bestand. ""Nachdem gelernt sie, bestand. ""Nachdem sie gelernt hatte, bestand sie. ""Sie nachdem hatte gelernt."" correctIndex: 2,explanationAr:""الفعل المصرف آخر جملة nachdem."" {id:""b1-03-m4 promptDe:""seitdem promptAr:""أفضل أثر: options:[""Seitdem alles anders. ""Seitdem war gestern. ""Seitdem ich prüfe","","","","",""
"sheet-6","1064","b1-03-m4","lesson-mini-test","B1","b1-03","src/data/lessons-b1-module1.ts","r:""الفعل المصرف آخر جملة nachdem."" {id:""b1-03-m4 promptDe:""seitdem promptAr:""أفضل أثر: options:[""Seitdem alles anders. ""Seitdem war gestern. ""Seitdem ich prüfe alles. ""Seitdem prüfe ich wöchentlich meinen Plan."" correctIndex: 3,explanationAr:""سلوك مستمر واضح."" {id:""b1-03-m5 promptDe:""Zeitfolge promptAr:""اختر: options:[""Vorbereitung im Plusquamperfekt, Wendepunkt im Erzähltempus ""كل الأحداث Plusquamperfekt ""لا روابط ز","","","","",""
"sheet-6","1065","b1-03-m5","lesson-mini-test","B1","b1-03","src/data/lessons-b1-module1.ts","3,explanationAr:""سلوك مستمر واضح."" {id:""b1-03-m5 promptDe:""Zeitfolge promptAr:""اختر: options:[""Vorbereitung im Plusquamperfekt, Wendepunkt im Erzähltempus ""كل الأحداث Plusquamperfekt ""لا روابط زمنية ""seitdem للحدث السابق المنتهي"" correctIndex:0,explanationAr:""فصل الطبقات الزمنية.""} flashcards:cards(""b1-03 [[""ein Wendepunkt ""نقطة تحول ""Das Praktikum war ein Wendepunkt."" [""vorher ""قبل ذلك ""Vorher hatte ich wenig Erfahr","","","","",""
"sheet-6","1066","b1-03-mediation","lesson-mediation","B1","b1-03-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1067","b1-03-rq1","lesson-reading","B1","b1-03-rq1","src/data/lessons-b1-module1.ts","fällig ar:""بالمصادفة""} questions:[{id:""b1-03-rq1 promptDe:""Welche Erfahrung hatte Rania schon vor Deutschland? promptAr:""ما الخبرة السابقة؟ options:[""Sie hatte im Café gearbeitet. ""Sie hatte eine Agentur gegründet. ""Sie hatte den Arbeitsmarkt erklärt. ""Sie hatte Grafikdesign gelernt."" correctIndex: 3,explanationAr:""كانت قد تعلمت التصميم."" {id:""b1-03-rq2 promptDe:""Was war der Wendepunkt? promptAr:""ما نقطة التحول؟ opti","","","","",""
"sheet-6","1068","b1-03-rq2","lesson-reading","B1","b1-03-rq2","src/data/lessons-b1-module1.ts","anationAr:""كانت قد تعلمت التصميم."" {id:""b1-03-rq2 promptDe:""Was war der Wendepunkt? promptAr:""ما نقطة التحول؟ options:[""Der Umzug allein ""Der Auftrag für die Speisekarte und die Empfehlung ""Der Teilzeitvertrag ""Ein zufälliger Urlaub"" correctIndex:1,explanationAr:""المهمة الأولى والتوصية كشفتا قيمة خبرتها."" {id:""b1-03-rq3 promptDe:""Was macht sie seitdem anders? promptAr:""ماذا تفعل بصورة مختلفة؟ options:[""Sie zeigt Proj","","","","",""
"sheet-6","1069","b1-03-rq3","lesson-reading","B1","b1-03-rq3","src/data/lessons-b1-module1.ts","لأولى والتوصية كشفتا قيمة خبرتها."" {id:""b1-03-rq3 promptDe:""Was macht sie seitdem anders? promptAr:""ماذا تفعل بصورة مختلفة؟ options:[""Sie zeigt Projekte früher und sucht Feedback. ""Sie wartet immer zufällig. ""Sie arbeitet nicht mehr. ""Sie versteckt ihr Portfolio."" correctIndex:0,explanationAr:""تعرض العمل وتطلب الملاحظات بنشاط.""}] listening:{titleDe:""Nachdem alles schiefgegangen war titleAr:""بعد أن تعطلت الخطة transcr","","","","",""
"sheet-6","1070","b1-03-speaking","lesson-speaking","B1","b1-03-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1071","b1-03-writing","lesson-writing","B1","b1-03-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1072","b1-04-e1","lesson-controlled","B1","b1-04","src/data/lessons-b1-module2.ts","طوة تالية."" exercises:[{id:""b1-04-e1 type:""multiple-choice promptAr:""اختر Passiv الصحيح: options:[""Die Texte werden prüfen. ""Die Texte sind prüfen. ""Die Texte geprüft werden sie. ""Die Texte werden geprüft."" correctIndex: 3,explanationAr:""المبني للمجهول في المضارع = werden المصروف ثم Partizip II في النهاية: «Die Texte werden geprüft». «werden prüfen» يترك الفعل بلا تصريف مفعولي، و«sind prüfen» يخلط الكون بالمجهول. فحص","","","","",""
"sheet-6","1073","b1-04-e2","lesson-controlled","B1","b1-04","src/data/case-teaching-registry.ts","Ids:[""b1-04-t1"" controlledExerciseIds:[""b1-04-e2 ""b1-04-e7"" assessmentIds:[""b1-04-m3""]}), contract({lessonId:""b1-08 titleDe:""Funktion vor Relativpronomen titleAr:""وظيفة الاسم قبل شكل الضمير semanticQuestionAr:""من يفعل؟ من يقع عليه الفعل؟ ولمن يُكتب أو تُقدّم المساعدة؟ roleChoicesAr:[""فاعل ""مفعول مباشر ""متلقٍ أو مستفيد"" governedCases:[""nominative ""accusative ""dative"" formRuleAr:""حوّل الوظيفة إلى Nominativ/Akkusativ/Da","","","","",""
"sheet-6","1074","b1-04-e3","lesson-controlled","B1","b1-04","src/data/lessons-b1-module2.ts","ل الفاعل إلى Pläne وراقب المساعد."" {id:""b1-04-e3 type:""word-ordering promptAr:""رتب العملية: words:[""bis Mittwoch ""werden ""Die Aufgaben ""abgeschlossen"" acceptedAnswers:[""Die Aufgaben werden bis Mittwoch abgeschlossen ""Die Aufgaben werden bis Mittwoch abgeschlossen."" explanationAr:""البناء بالمجهول يوزّع أجزاءه: werden يلي الفاعل، ثم القيد bis Mittwoch، و Partizip في النهاية: «Die Aufgaben werden bis Mittwoch abgeschlos","","","","",""
"sheet-6","1075","b1-04-e4","lesson-controlled","B1","b1-04","src/data/lessons-b1-module2.ts","eschlossen يترك الجزء غير مُتمّم."" {id:""b1-04-e4 type:""error-correction promptAr:""صحح Passiv: sentence:""Die Datei wird schicken morgen. acceptedAnswers:[""Die Datei wird morgen geschickt ""Die Datei wird morgen geschickt."" explanationAr:""المجهول يحتاج werden مع Partizip II في النهاية لا مع مصدر: «Die Datei wird morgen geschickt». الإبقاء على schicken يترك الجملة نصف بناء، وتقديم القيد لا يعوّض المصدر الناقص."" {id:""b1-0","","","","",""
"sheet-6","1076","b1-04-e5","lesson-controlled","B1","b1-04","src/data/lessons-b1-module2.ts","ديم القيد لا يعوّض المصدر الناقص."" {id:""b1-04-e5 type:""matching promptAr:""طابق عنصر المهمة بالسؤال: pairs:[{left:""Verantwortung right:""Wer?"" {left:""Ergebnis right:""Was wird geliefert?"" {left:""Frist right:""Bis wann?""} explanationAr:""المهمة تُنفَّذ إذا أجابت عن ثلاثة أسئلة: Verantwortung مع «Wer?»، und Ergebnis مع «Was wird geliefert?»، und Frist مع «Bis wann?». غياب سؤال واحد يجعل الاتفاق غير قابل للمطالبة."" {id:""b1-0","","","","",""
"sheet-6","1077","b1-04-e6","lesson-controlled","B1","b1-04","src/data/lessons-b1-module2.ts","د يجعل الاتفاق غير قابل للمطالبة."" {id:""b1-04-e6 type:""multiple-choice promptAr:""اختر ملاحظة بناءة: options:[""Die Datei kam zweimal spät; dadurch konnte das Design nicht starten. Bitte informiere nächstes Mal früher. ""Du bist unzuverlässig. ""Alles war schlecht. ""Du machst immer Probleme."" correctIndex: 0,explanationAr:""الملاحظة البناءة تصف سلوكًا وتبيّن أثره وتقترح خطوة: «die Datei kam zweimal spät; dadurch konnte da","","","","",""
"sheet-6","1078","b1-04-e7","lesson-controlled","B1","b1-04","src/data/case-teaching-registry.ts","-t1"" controlledExerciseIds:[""b1-04-e2 ""b1-04-e7"" assessmentIds:[""b1-04-m3""]}), contract({lessonId:""b1-08 titleDe:""Funktion vor Relativpronomen titleAr:""وظيفة الاسم قبل شكل الضمير semanticQuestionAr:""من يفعل؟ من يقع عليه الفعل؟ ولمن يُكتب أو تُقدّم المساعدة؟ roleChoicesAr:[""فاعل ""مفعول مباشر ""متلقٍ أو مستفيد"" governedCases:[""nominative ""accusative ""dative"" formRuleAr:""حوّل الوظيفة إلى Nominativ/Akkusativ/Dativ، ثم اجم","","","","",""
"sheet-6","1079","b1-04-lq1","lesson-listening","B1","b1-04-lq1","src/data/lessons-b1-module2.ts","شكلة وأثر وخطوة ومسؤول. questions:[{id:""b1-04-lq1 promptDe:""Was hat gut funktioniert? promptAr:""ما الذي نجح؟ options:[""Aufbau und Beispiele ""Der Techniktest ""Der Plan B ""Das Ersatzgerät"" correctIndex: 0,explanationAr:""البنية والأمثلة ساعدت الضيوف."" {id:""b1-04-lq2 promptDe:""Was fehlte beim Technikproblem? promptAr:""ما الذي كان ناقصًا؟ options:[""Ein Thema ""Ein Plan B ""Gäste ""Eine Einladung"" correctIndex:1,explanationAr","","","","",""
"sheet-6","1080","b1-04-lq2","lesson-listening","B1","b1-04-lq2","src/data/lessons-b1-module2.ts","Ar:""البنية والأمثلة ساعدت الضيوف."" {id:""b1-04-lq2 promptDe:""Was fehlte beim Technikproblem? promptAr:""ما الذي كان ناقصًا؟ options:[""Ein Thema ""Ein Plan B ""Gäste ""Eine Einladung"" correctIndex:1,explanationAr:""لم توجد خطة بديلة."" {id:""b1-04-lq3 promptDe:""Was übernimmt Ben? promptAr:""ماذا يتولى بن؟ options:[""Die Checkliste ""Die Präsentation ""Das Ersatzmikrofon ""Die Gästeliste"" correctIndex: 0,explanationAr:""يتولى قائمة ","","","","",""
"sheet-6","1081","b1-04-lq3","lesson-listening","B1","b1-04-lq3","src/data/lessons-b1-module2.ts","explanationAr:""لم توجد خطة بديلة."" {id:""b1-04-lq3 promptDe:""Was übernimmt Ben? promptAr:""ماذا يتولى بن؟ options:[""Die Checkliste ""Die Präsentation ""Das Ersatzmikrofon ""Die Gästeliste"" correctIndex: 0,explanationAr:""يتولى قائمة الفحص.""}] pronunciation:{titleAr:""نبر الإجراء في Passiv focus:""Prozessakzent explanationAr:""في Passiv يحمل Partizip غالبًا المعلومة الإجرائية الجديدة: Der Plan wird ERSTELLT. أما werden فيبقى أ","","","","",""
"sheet-6","1082","b1-04-m1","lesson-mini-test","B1","b1-04","src/data/lessons-b1-module2.ts",":""حدث، أثر، خطوة.""} miniTest:[{id:""b1-04-m1 promptDe:""Passiv promptAr:""اختر: options:[""Der Plan wird erstellt. ""Der Plan wird erstellen. ""Der Plan erstellt wird er. ""Der Plan ist erstellen."" correctIndex:0,explanationAr:""werden + Partizip."" {id:""b1-04-m2 promptDe:""Plural promptAr:""اختر: options:[""Die Texte wird geprüft. ""Die Texte werden geprüft. ""Die Texte werden prüfen. ""Die Texte sind prüfen."" correctIndex:1,expla","","","","",""
"sheet-6","1083","b1-04-m2","lesson-mini-test","B1","b1-04","src/data/lessons-b1-module2.ts","explanationAr:""werden + Partizip."" {id:""b1-04-m2 promptDe:""Plural promptAr:""اختر: options:[""Die Texte wird geprüft. ""Die Texte werden geprüft. ""Die Texte werden prüfen. ""Die Texte sind prüfen."" correctIndex:1,explanationAr:""Plural: werden."" {id:""b1-04-m3 promptDe:""Agens promptAr:""اختر: options:[""mit Mara تفيد أداة ""für Mara دائمًا ""von Mara ""zu Mara"" correctIndex: 2,explanationAr:""von + Dativ للمنفذ."" {id:""b1-04-m4 p","","","","",""
"sheet-6","1084","b1-04-m3","lesson-mini-test","B1","b1-04","src/data/case-teaching-registry.ts",":[""b1-04-e2 ""b1-04-e7"" assessmentIds:[""b1-04-m3""]}), contract({lessonId:""b1-08 titleDe:""Funktion vor Relativpronomen titleAr:""وظيفة الاسم قبل شكل الضمير semanticQuestionAr:""من يفعل؟ من يقع عليه الفعل؟ ولمن يُكتب أو تُقدّم المساعدة؟ roleChoicesAr:[""فاعل ""مفعول مباشر ""متلقٍ أو مستفيد"" governedCases:[""nominative ""accusative ""dative"" formRuleAr:""حوّل الوظيفة إلى Nominativ/Akkusativ/Dativ، ثم اجمعها مع جنس الاسم لاختيار d","","","","",""
"sheet-6","1085","b1-04-m4","lesson-mini-test","B1","b1-04","src/data/lessons-b1-module2.ts","xplanationAr:""von + Dativ للمنفذ."" {id:""b1-04-m4 promptDe:""Klare Aufgabe promptAr:""الأفضل: options:[""Alle machen alles. ""Technik irgendwann. ""Man kümmert sich. ""Ben testet das Mikrofon bis Donnerstag."" correctIndex: 3,explanationAr:""مسؤول ومخرج وموعد."" {id:""b1-04-m5 promptDe:""Feedback promptAr:""الأفضل: options:[""Du bist schlecht. ""Immer machst du Fehler. ""Die Datei war spät; dadurch wartete das Team. Bitte informiere","","","","",""
"sheet-6","1086","b1-04-m5","lesson-mini-test","B1","b1-04","src/data/lessons-b1-module2.ts","explanationAr:""مسؤول ومخرج وموعد."" {id:""b1-04-m5 promptDe:""Feedback promptAr:""الأفضل: options:[""Du bist schlecht. ""Immer machst du Fehler. ""Die Datei war spät; dadurch wartete das Team. Bitte informiere früher. ""Alles war falsch."" correctIndex: 2,explanationAr:""سلوك وأثر وخطوة.""} flashcards:cards(""b1-04 [[""Aufgaben verteilen ""يوزع المهام ""Wir verteilen die Aufgaben klar."" [""Verantwortung übernehmen ""يتحمل المسؤولية ""","","","","",""
"sheet-6","1087","b1-04-mediation","lesson-mediation","B1","b1-04-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1088","b1-04-rq1","lesson-reading","B1","b1-04-rq1","src/data/lessons-b1-module2.ts","künftige ar:""مستقبلي""} questions:[{id:""b1-04-rq1 promptDe:""Was war das Hauptproblem am Anfang? promptAr:""ما المشكلة الأساسية في البداية؟ options:[""Das Team hatte kein Ziel. ""Verantwortung und Aufgaben waren unklar. ""Die Veranstaltung war abgesagt. ""Niemand war motiviert."" correctIndex:1,explanationAr:""المهام عامة والمسؤوليات متداخلة أو مفقودة."" {id:""b1-04-rq2 promptDe:""Was änderte das Team nach drei Wochen? promptAr:","","","","",""
"sheet-6","1089","b1-04-rq2","lesson-reading","B1","b1-04-rq2","src/data/lessons-b1-module2.ts","مة والمسؤوليات متداخلة أو مفقودة."" {id:""b1-04-rq2 promptDe:""Was änderte das Team nach drei Wochen? promptAr:""ماذا غير الفريق؟ options:[""Es beschuldigte einzelne Personen. ""Es beendete das Projekt. ""Es definierte Verantwortung, Ergebnis, Frist und Abhängigkeiten. ""Es entfernte den Zeitplan."" correctIndex: 2,explanationAr:""جعل كل مهمة قابلة للمتابعة."" {id:""b1-04-rq3 promptDe:""Warum konnte das Design nicht sofort beginn","","","","",""
"sheet-6","1090","b1-04-rq3","lesson-reading","B1","b1-04-rq3","src/data/lessons-b1-module2.ts","onAr:""جعل كل مهمة قابلة للمتابعة."" {id:""b1-04-rq3 promptDe:""Warum konnte das Design nicht sofort beginnen? promptAr:""لماذا لم يبدأ التصميم فورًا؟ options:[""Der Raum war zu klein. ""Die Texte mussten zuerst freigegeben werden. ""Der Designer war nicht im Team. ""Die Einladung war fertig."" correctIndex:1,explanationAr:""التصميم يعتمد على اعتماد النصوص.""}] listening:{titleDe:""Feedback nach einer Präsentation titleAr:""ملاحظا","","","","",""
"sheet-6","1091","b1-04-speaking","lesson-speaking","B1","b1-04-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1092","b1-04-writing","lesson-writing","B1","b1-04-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1093","b1-05-e1","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","r machen …"" exercises:[{id:""b1-05-e1 type:""multiple-choice promptAr:""اختر ملاحظة لا حكمًا: options:[""Die Datei kam deutlich zu spät und war sehr unprofessionell. ""Die Datei kam am Freitag statt am Mittwoch. ""Das war wieder typisch unzuverlässig. ""Du hast den Termin ignoriert, ohne jede Erklärung."" correctIndex: 1,explanationAr:""الملاحظة حدث محدّد قابل للتحقق: «kam am Freitag statt am Mittwoch». أوصاف الشخص وألفاظ الت","","","","",""
"sheet-6","1094","b1-05-e2","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","ق النقاش ولا يبقى موعد يمكن ضبطه."" {id:""b1-05-e2 type:""fill-blank promptAr:""أكمل الجملة الفرعية: template:""___ er geschrieben hatte, blieb die Information unklar. acceptedAnswers:[""Obwohl"" explanationAr:""جزء يطابق التوقّع ثم يخالفه يحتاج obwohl مع فعل في النهاية: «Obwohl er geschrieben hatte, blieb die Information unklar». weil تعلّل ولا تخالف، و nachdem تُرتّب زمنيًا. فحص ذاتي: هل النتيجة عكس المتوقّع؟"" {id:""b1-05-e","","","","",""
"sheet-6","1095","b1-05-e3","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","حص ذاتي: هل النتيجة عكس المتوقّع؟"" {id:""b1-05-e3 type:""word-ordering promptAr:""رتب الجملة الرئيسية: words:[""fanden wir ""Trotzdem ""eine Lösung"" acceptedAnswers:[""Trotzdem fanden wir eine Lösung ""Trotzdem fanden wir eine Lösung."" explanationAr:""تrotzdem رابط يفتح جملة رئيسية، فيأتي الفعل قبل الفاعل: «Trotzdem fanden wir eine Lösung». تقديم الفاعل يعطي ترتيب جملة جانبية، وحذف الرابط يترك التناقض معلقًا. فحص ذاتي: هل يصل","","","","",""
"sheet-6","1096","b1-05-e4","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","ي: هل يصلح الجزء وقوفه وحده جملة؟"" {id:""b1-05-e4 type:""error-correction promptAr:""صحح ترتيب obwohl: sentence:""Obwohl er hatte wenig Zeit, half er. acceptedAnswers:[""Obwohl er wenig Zeit hatte, half er ""Obwohl er wenig Zeit hatte, half er."" explanationAr:""obwohl رابط يفتح جملة جانبية فيبقى فعلها في النهاية: «Obwohl er wenig Zeit hatte, half er». تقديم hatte على الفاعل يعطي بنية سؤال، وحذفه يترك التناقض بلا فعل مُسند. ","","","","",""
"sheet-6","1097","b1-05-e5","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","ذاتي: هل يصلح الجزء وحده سؤالًا؟"" {id:""b1-05-e5 type:""matching promptAr:""طابق مرحلة الحوار: pairs:[{left:""Beobachtung right:""Die Nachricht kam spät."" {left:""Wirkung right:""Ich war unsicher."" {left:""Bitte right:""Könnten wir direkt schreiben?""} explanationAr:""لكل مرحلة وظيفة في طلب التغيير: الملاحظة تصف ما حدث دون اتهام، والأثر يبيّن النتيجة عليك، ثم الطلب القابل للتنفيذ. قلب الأدوار يحوّل الطلب لومًا، ووصفٌ بلا أثر لا","","","","",""
"sheet-6","1098","b1-05-e6","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","ًا، ووصفٌ بلا أثر لا يبرّر طلبًا."" {id:""b1-05-e6 type:""multiple-choice promptAr:""اختر اقتراحًا يفتح الحوار: options:[""Wir könnten wichtige Änderungen zusätzlich direkt bestätigen. ""Wir müssen das sofort klären, denn ihr antwortet immer zu spät. ""Das geht so nicht, das ist eindeutig euer Problem. ""Ab heute bestätigt hier niemand mehr irgendetwas, Punkt."" correctIndex: 0,explanationAr:""اقتراح يفتح الحوار يُصاغ بصفة افت","","","","",""
"sheet-6","1099","b1-05-e7","lesson-controlled","B1","b1-05","src/data/lessons-b1-module2.ts","يستطيع المخاطَب أن يقول لا بأدب؟"" {id:""b1-05-e7 type:""fill-blank promptAr:""أكمل الاقتراح: template:""Ich ___ vorschlagen, dass wir den Plan testen. acceptedAnswers:[""würde ""wuerde"" explanationAr:""الافتراضي mit würde يلطّف الاقتراح ويتركه مفتوحًا: «Ich würde vorschlagen, dass wir den Plan testen». صيغة «Ich schlage vor» صحيحة لكن حدّتها أعلى. فحص ذاتي: هل يستطيع المخاطَب أن يقول لا؟""} reading:{titleDe:""Vom Vorwurf zur ","","","","",""
"sheet-6","1100","b1-05-lq1","lesson-listening","B1","b1-05-lq1","src/data/lessons-b1-module2.ts","تراح والقاعدة النهائية. questions:[{id:""b1-05-lq1 promptDe:""Warum fühlt Lea sich unter Druck? promptAr:""لماذا تشعر ليا بالضغط؟ options:[""Nachrichten nach 17 Uhr erzeugten für sie Dringlichkeit. ""Lea fand die Nachrichten inhaltlich unklar. ""Tom schrieb zweimal pro Woche und das war zu viel. ""Die Nachrichten wirken dringend nach ihrer Arbeitszeit."" correctIndex: 3,explanationAr:""تصل بعد وقتها وتبدو عاجلة."" {id:""b1-05-l","","","","",""
