"sheet","row","contentId","scope","level","artifactOwner","sourceFile","contentToRead","qualityFlags","decision","reviewerName","reviewDate","note"
"sheet-3","449","a1-22-lq1","lesson-listening","A1","a1-22-lq1","src/data/lessons-a1-module8.ts","تستطيع داليا فعله الآن. questions:[{id:""a1-22-lq1 promptDe:""Was tut Dalia weh? promptAr:""ما الذي يؤلم داليا؟ options:[""Der Kopf und der Rücken ""Das linke Bein und der Fuß ""Die Augen und der Hals ""Der Bauch"" correctIndex:1,explanationAr:""الساق اليسرى والقدم."" {id:""a1-22-lq2 promptDe:""Seit wann hat sie Schmerzen? promptAr:""منذ متى لديها الألم؟ options:[""Seit dem Lauf heute Morgen ""Seit gestern ""Seit einer Woche ""Seit d","","","","",""
"sheet-3","450","a1-22-lq2","lesson-listening","A1","a1-22-lq2","src/data/lessons-a1-module8.ts","planationAr:""الساق اليسرى والقدم."" {id:""a1-22-lq2 promptDe:""Seit wann hat sie Schmerzen? promptAr:""منذ متى لديها الألم؟ options:[""Seit dem Lauf heute Morgen ""Seit gestern ""Seit einer Woche ""Seit dem Umzug"" correctIndex: 0,explanationAr:""منذ الجري صباح اليوم."" {id:""a1-22-lq3 promptDe:""Was soll sie heute nicht mehr machen? promptAr:""ماذا لا ينبغي أن تفعل اليوم؟ options:[""Sport ""Gehen ""Trinken ""Schlafen"" correctIndex: 0","","","","",""
"sheet-3","451","a1-22-lq3","lesson-listening","A1","a1-22-lq3","src/data/lessons-a1-module8.ts","lanationAr:""منذ الجري صباح اليوم."" {id:""a1-22-lq3 promptDe:""Was soll sie heute nicht mehr machen? promptAr:""ماذا لا ينبغي أن تفعل اليوم؟ options:[""Sport ""Gehen ""Trinken ""Schlafen"" correctIndex: 0,explanationAr:""ينبغي أن تتوقف عن الرياضة اليوم.""}] pronunciation:{titleAr:""التمييز بين Kopf وKörper focus:""[ɔ] / [œ] explanationAr:""في Kopf صوت o مفتوح [ɔ]، وفي Körper يظهر ö [œ]. تدوير الشفتين وحده لا يكفي؛ غيّر موضع اللسان","","","","",""
"sheet-3","452","a1-22-m1","lesson-mini-test","A1","a1-22","src/data/lessons-a1-module8.ts","مثل müde = sein.""} miniTest:[{id:""a1-22-m1 promptDe:""Mein Kopf ___ weh. promptAr:""اختر: options:[""tun ""tut ""sind ""hat"" correctIndex:1,explanationAr:""Kopf مفرد: tut."" {id:""a1-22-m2 promptDe:""Meine Beine ___ weh. promptAr:""اختر: options:[""tut ""ist ""habe ""tun"" correctIndex: 3,explanationAr:""Beine جمع: tun."" {id:""a1-22-m3 promptDe:""Kopf + Schmerzen promptAr:""اختر الكتابة: options:[""Kopf Schmerzen ""Kopf-schmerzene ""Kopfsc","","","","",""
"sheet-3","453","a1-22-m2","lesson-mini-test","A1","a1-22","src/data/lessons-a1-module8.ts",":1,explanationAr:""Kopf مفرد: tut."" {id:""a1-22-m2 promptDe:""Meine Beine ___ weh. promptAr:""اختر: options:[""tut ""ist ""habe ""tun"" correctIndex: 3,explanationAr:""Beine جمع: tun."" {id:""a1-22-m3 promptDe:""Kopf + Schmerzen promptAr:""اختر الكتابة: options:[""Kopf Schmerzen ""Kopf-schmerzene ""Kopfschmerzen ""Köpfe Schmerz"" correctIndex: 2,explanationAr:""Kopfschmerzen كلمة مركبة."" {id:""a1-22-m4 promptDe:""Schwindel promptAr:""اختر:","","","","",""
"sheet-3","454","a1-22-m3","lesson-mini-test","A1","a1-22","src/data/lessons-a1-module8.ts","3,explanationAr:""Beine جمع: tun."" {id:""a1-22-m3 promptDe:""Kopf + Schmerzen promptAr:""اختر الكتابة: options:[""Kopf Schmerzen ""Kopf-schmerzene ""Kopfschmerzen ""Köpfe Schmerz"" correctIndex: 2,explanationAr:""Kopfschmerzen كلمة مركبة."" {id:""a1-22-m4 promptDe:""Schwindel promptAr:""اختر: options:[""Ich habe schwindelig. ""Mir ist schwindelig. ""Mir tut Schwindel. ""Ich bin einen Schwindel."" correctIndex: 1,explanationAr:""Mir ist ","","","","",""
"sheet-3","455","a1-22-m4","lesson-mini-test","A1","a1-22","src/data/lessons-a1-module8.ts","tionAr:""Kopfschmerzen كلمة مركبة."" {id:""a1-22-m4 promptDe:""Schwindel promptAr:""اختر: options:[""Ich habe schwindelig. ""Mir ist schwindelig. ""Mir tut Schwindel. ""Ich bin einen Schwindel."" correctIndex: 1,explanationAr:""Mir ist schwindelig."" {id:""a1-22-m5 promptDe:""Fieber promptAr:""اختر: options:[""Ich habe Fieber. ""Ich bin Fieber. ""Mir tut Fieber weh. ""Fieber sind ich."" correctIndex: 0,explanationAr:""Ich habe Fieber.""} ","","","","",""
"sheet-3","456","a1-22-m5","lesson-mini-test","A1","a1-22","src/data/lessons-a1-module8.ts","planationAr:""Mir ist schwindelig."" {id:""a1-22-m5 promptDe:""Fieber promptAr:""اختر: options:[""Ich habe Fieber. ""Ich bin Fieber. ""Mir tut Fieber weh. ""Fieber sind ich."" correctIndex: 0,explanationAr:""Ich habe Fieber.""} flashcards:cards(""a1-22 [[""der Kopf ""الرأس ""Mein Kopf tut weh."" [""der Rücken ""الظهر ""Mir tut der Rücken weh."" [""der Bauch ""البطن ""Ich habe Bauchschmerzen."" [""das Auge ""العين ""Mein Auge tut weh."" [""die Aug","","","","",""
"sheet-3","457","a1-22-mediation","lesson-mediation","A1","a1-22-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","458","a1-22-rq1","lesson-reading","A1","a1-22-rq1","src/data/lessons-a1-module8.ts",":""beim ar:""لدى / عند""} questions:[{id:""a1-22-rq1 promptDe:""Warum hat Karim Schmerzen? promptAr:""لماذا يعاني كريم من الألم؟ options:[""Er hat Kisten getragen. ""Er hat lange gelernt. ""Er ist Zug gefahren. ""Er hat nicht gegessen."" correctIndex: 0,explanationAr:""حمل صناديق وساعد في الانتقال."" {id:""a1-22-rq2 promptDe:""Welche Beschwerden hat er nicht? promptAr:""أي أعراض ليست لديه؟ options:[""Rückenschmerzen ""Schmerzen im Arm","","","","",""
"sheet-3","459","a1-22-rq2","lesson-reading","A1","a1-22-rq2","src/data/lessons-a1-module8.ts","Ar:""حمل صناديق وساعد في الانتقال."" {id:""a1-22-rq2 promptDe:""Welche Beschwerden hat er nicht? promptAr:""أي أعراض ليست لديه؟ options:[""Rückenschmerzen ""Schmerzen im Arm ""Müdigkeit ""Fieber und Kopfschmerzen"" correctIndex: 3,explanationAr:""ليس لديه حمى ولا صداع."" {id:""a1-22-rq3 promptDe:""Was macht Karim am Morgen? promptAr:""ماذا يفعل صباحًا؟ options:[""Er arbeitet weiter. ""Er fährt in den Urlaub. ""Er ruft eine Arztpraxis ","","","","",""
"sheet-3","460","a1-22-rq3","lesson-reading","A1","a1-22-rq3","src/data/lessons-a1-module8.ts","anationAr:""ليس لديه حمى ولا صداع."" {id:""a1-22-rq3 promptDe:""Was macht Karim am Morgen? promptAr:""ماذا يفعل صباحًا؟ options:[""Er arbeitet weiter. ""Er fährt in den Urlaub. ""Er ruft eine Arztpraxis an. ""Er kauft einen Schrank."" correctIndex: 2,explanationAr:""يتصل بعيادة ويصف الأعراض.""}] listening:{titleDe:""Wo tut es weh? titleAr:""أين يؤلمك؟ transcriptDe:""Trainerin: Alles in Ordnung, Dalia? — Dalia: Nicht ganz. Mein link","","","","",""
"sheet-3","461","a1-22-speaking","lesson-speaking","A1","a1-22-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","462","a1-22-writing","lesson-writing","A1","a1-22-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","463","a1-23-e1","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts","ل المطلوب."" exercises:[{id:""a1-23-e1 type:""multiple-choice promptAr:""مدة مستمرة: promptDe:""Ich habe ___ zwei Tagen Husten. options:[""seit ""vor ""nach ""bis"" correctIndex: 0,explanationAr:""منذ يومين وما زال: seit."" {id:""a1-23-e2 type:""fill-blank promptAr:""أكمل التوصية: template:""Sie ___ viel Wasser trinken. acceptedAnswers:[""sollen"" explanationAr:""مع Sie الرسمية: sollen."" {id:""a1-23-e3 type:""word-ordering promptAr:""رتب ","objective-not-traced","","","",""
"sheet-3","464","a1-23-e2","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts","ationAr:""منذ يومين وما زال: seit."" {id:""a1-23-e2 type:""fill-blank promptAr:""أكمل التوصية: template:""Sie ___ viel Wasser trinken. acceptedAnswers:[""sollen"" explanationAr:""مع Sie الرسمية: sollen."" {id:""a1-23-e3 type:""word-ordering promptAr:""رتب التوصية: words:[""zu Hause ""Sie ""bleiben ""sollen"" acceptedAnswers:[""Sie sollen zu Hause bleiben ""Sie sollen zu Hause bleiben."" explanationAr:""sollen في الموقع الثاني والمصدر في ا","objective-not-traced","","","",""
"sheet-3","465","a1-23-e3","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts","nationAr:""مع Sie الرسمية: sollen."" {id:""a1-23-e3 type:""word-ordering promptAr:""رتب التوصية: words:[""zu Hause ""Sie ""bleiben ""sollen"" acceptedAnswers:[""Sie sollen zu Hause bleiben ""Sie sollen zu Hause bleiben."" explanationAr:""sollen في الموقع الثاني والمصدر في النهاية."" {id:""a1-23-e4 type:""error-correction promptAr:""صحح الجملة: sentence:""Ich habe Husten seit zwei Tage. acceptedAnswers:[""Ich habe seit zwei Tagen Husten ","objective-not-traced","","","",""
"sheet-3","466","a1-23-e4","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts","الموقع الثاني والمصدر في النهاية."" {id:""a1-23-e4 type:""error-correction promptAr:""صحح الجملة: sentence:""Ich habe Husten seit zwei Tage. acceptedAnswers:[""Ich habe seit zwei Tagen Husten ""Ich habe seit zwei Tagen Husten."" explanationAr:""العبارة الصحيحة seit zwei Tagen."" {id:""a1-23-e5 type:""matching promptAr:""طابق العرض: pairs:[{left:""Husten right:""سعال"" {left:""Fieber right:""حمى"" {left:""Halsschmerzen right:""ألم حلق""} e","objective-not-traced","","","",""
"sheet-3","467","a1-23-e5","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts","""العبارة الصحيحة seit zwei Tagen."" {id:""a1-23-e5 type:""matching promptAr:""طابق العرض: pairs:[{left:""Husten right:""سعال"" {left:""Fieber right:""حمى"" {left:""Halsschmerzen right:""ألم حلق""} explanationAr:""احفظ العرض داخل جملة Ich habe …"" {id:""a1-23-e6 type:""multiple-choice promptAr:""مع du: promptDe:""Du ___ dich ausruhen. options:[""soll ""sollen ""sollt sie ""sollst"" correctIndex: 3,explanationAr:""مع du: sollst."" {id:""a1-23-e7","objective-not-traced","","","",""
"sheet-3","468","a1-23-e6","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts",":""احفظ العرض داخل جملة Ich habe …"" {id:""a1-23-e6 type:""multiple-choice promptAr:""مع du: promptDe:""Du ___ dich ausruhen. options:[""soll ""sollen ""sollt sie ""sollst"" correctIndex: 3,explanationAr:""مع du: sollst."" {id:""a1-23-e7 type:""fill-blank promptAr:""أكمل سؤال المدة: template:""___ wann haben Sie Fieber? acceptedAnswers:[""Seit"" explanationAr:""Seit wann …?""} reading:{titleDe:""Ein Termin und ein Plan titleAr:""موعد وخطة ","objective-not-traced","","","",""
"sheet-3","469","a1-23-e7","lesson-controlled","A1","a1-23","src/data/lessons-a1-module8.ts",": 3,explanationAr:""مع du: sollst."" {id:""a1-23-e7 type:""fill-blank promptAr:""أكمل سؤال المدة: template:""___ wann haben Sie Fieber? acceptedAnswers:[""Seit"" explanationAr:""Seit wann …?""} reading:{titleDe:""Ein Termin und ein Plan titleAr:""موعد وخطة علاجية بسيطة textDe:""Omar hat seit zwei Tagen Halsschmerzen und Husten. Am Morgen misst er 38 Grad Fieber. Er ruft in der Hausarztpraxis an und bekommt einen Termin um 15 Uhr.","objective-not-traced","","","",""
"sheet-3","470","a1-23-lq1","lesson-listening","A1","a1-23-lq1","src/data/lessons-a1-module8.ts","اطلب إعادة ما لم تفهمه. questions:[{id:""a1-23-lq1 promptDe:""Wie oft nimmt der Patient die Tabletten? promptAr:""كم مرة يأخذ الأقراص؟ options:[""Einmal täglich ""Zweimal täglich ""Dreimal täglich ""Nur am Wochenende"" correctIndex:1,explanationAr:""مرتين يوميًا."" {id:""a1-23-lq2 promptDe:""Wann nimmt er sie? promptAr:""متى يأخذها؟ options:[""Vor dem Essen ""Vor dem Schlafen فقط ""Vor dem Sport ""Nach dem Essen"" correctIndex: 3,expl","","","","",""
"sheet-3","471","a1-23-lq2","lesson-listening","A1","a1-23-lq2","src/data/lessons-a1-module8.ts","ex:1,explanationAr:""مرتين يوميًا."" {id:""a1-23-lq2 promptDe:""Wann nimmt er sie? promptAr:""متى يأخذها؟ options:[""Vor dem Essen ""Vor dem Schlafen فقط ""Vor dem Sport ""Nach dem Essen"" correctIndex: 3,explanationAr:""بعد الطعام."" {id:""a1-23-lq3 promptDe:""Wann soll er sofort anrufen? promptAr:""متى ينبغي الاتصال فورًا؟ options:[""Bei Hunger ""Bei gutem Wetter ""Bei hohem Fieber oder Atemproblemen ""Nach zwei Stunden Schlaf"" corre","","","","",""
"sheet-3","472","a1-23-lq3","lesson-listening","A1","a1-23-lq3","src/data/lessons-a1-module8.ts","dex: 3,explanationAr:""بعد الطعام."" {id:""a1-23-lq3 promptDe:""Wann soll er sofort anrufen? promptAr:""متى ينبغي الاتصال فورًا؟ options:[""Bei Hunger ""Bei gutem Wetter ""Bei hohem Fieber oder Atemproblemen ""Nach zwei Stunden Schlaf"" correctIndex: 2,explanationAr:""عند حمى مرتفعة أو مشكلة تنفس.""}] pronunciation:{titleAr:""الصوت h في Husten وHals focus:""[h] explanationAr:""يُسمع h في بداية Husten وHals كهواء خفيف. لا تحذفه، ولا","","","","",""
"sheet-3","473","a1-23-m1","lesson-mini-test","A1","a1-23","src/data/lessons-a1-module8.ts","Husten/Schmerzen.""} miniTest:[{id:""a1-23-m1 promptDe:""___ zwei Tagen promptAr:""اختر: options:[""Vor ""Nach ""Bis ""Seit"" correctIndex: 3,explanationAr:""مدة مستمرة: seit."" {id:""a1-23-m2 promptDe:""Sie ___ viel trinken. promptAr:""اختر: options:[""sollen ""soll ""sollst ""sollt"" correctIndex: 0,explanationAr:""Sie الرسمية: sollen."" {id:""a1-23-m3 promptDe:""Du ___ dich ausruhen. promptAr:""اختر: options:[""soll ""sollst ""sollen ""sollt","objective-not-traced","","","",""
"sheet-3","474","a1-23-m2","lesson-mini-test","A1","a1-23","src/data/lessons-a1-module8.ts",",explanationAr:""مدة مستمرة: seit."" {id:""a1-23-m2 promptDe:""Sie ___ viel trinken. promptAr:""اختر: options:[""sollen ""soll ""sollst ""sollt"" correctIndex: 0,explanationAr:""Sie الرسمية: sollen."" {id:""a1-23-m3 promptDe:""Du ___ dich ausruhen. promptAr:""اختر: options:[""soll ""sollst ""sollen ""sollte Sie"" correctIndex:1,explanationAr:""du sollst."" {id:""a1-23-m4 promptDe:""Tabletten promptAr:""اختر ترتيبًا صحيحًا: options:[""Ich soll","objective-not-traced","","","",""
"sheet-3","475","a1-23-m3","lesson-mini-test","A1","a1-23","src/data/lessons-a1-module8.ts","planationAr:""Sie الرسمية: sollen."" {id:""a1-23-m3 promptDe:""Du ___ dich ausruhen. promptAr:""اختر: options:[""soll ""sollst ""sollen ""sollte Sie"" correctIndex:1,explanationAr:""du sollst."" {id:""a1-23-m4 promptDe:""Tabletten promptAr:""اختر ترتيبًا صحيحًا: options:[""Ich soll nehmen Tabletten. ""Ich Tabletten soll nehme. ""Nehmen ich soll. ""Ich soll Tabletten nehmen."" correctIndex: 3,explanationAr:""المصدر في النهاية."" {id:""a1-23","objective-not-traced","","","",""
"sheet-3","476","a1-23-m4","lesson-mini-test","A1","a1-23","src/data/lessons-a1-module8.ts","Index:1,explanationAr:""du sollst."" {id:""a1-23-m4 promptDe:""Tabletten promptAr:""اختر ترتيبًا صحيحًا: options:[""Ich soll nehmen Tabletten. ""Ich Tabletten soll nehme. ""Nehmen ich soll. ""Ich soll Tabletten nehmen."" correctIndex: 3,explanationAr:""المصدر في النهاية."" {id:""a1-23-m5 promptDe:""Dauer fragen promptAr:""اختر: options:[""Wie seit Sie? ""Wann seit haben? ""Wie lange Sie hat? ""Seit wann haben Sie das?"" correctIndex: 3,","objective-not-traced","","","",""
"sheet-3","477","a1-23-m5","lesson-mini-test","A1","a1-23","src/data/lessons-a1-module8.ts","explanationAr:""المصدر في النهاية."" {id:""a1-23-m5 promptDe:""Dauer fragen promptAr:""اختر: options:[""Wie seit Sie? ""Wann seit haben? ""Wie lange Sie hat? ""Seit wann haben Sie das?"" correctIndex: 3,explanationAr:""Seit wann …?""} flashcards:cards(""a1-23 [[""Ich brauche einen Termin. ""أحتاج موعدًا. ""Ich brauche bitte einen Termin."" [""Welche Beschwerden haben Sie? ""ما الأعراض لديك؟ ""Welche Beschwerden haben Sie genau?"" [""Seit ","objective-not-traced","","","",""
"sheet-3","478","a1-23-mediation","lesson-mediation","A1","a1-23-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","479","a1-23-rq1","lesson-reading","A1","a1-23-rq1","src/data/lessons-a1-module8.ts","""unklar ar:""غير واضح""} questions:[{id:""a1-23-rq1 promptDe:""Welche Beschwerden hat Omar? promptAr:""ما أعراض عمر؟ options:[""Bauchschmerzen und Schwindel ""Nur Rückenschmerzen ""Halsschmerzen, Husten und Fieber ""Augenschmerzen"" correctIndex: 2,explanationAr:""لديه ألم حلق وسعال وحمى."" {id:""a1-23-rq2 promptDe:""Was hat Omar nicht? promptAr:""ما العرض غير الموجود؟ options:[""Husten ""Atemnot ""Fieber ""Halsschmerzen"" correctIndex:","","","","",""
"sheet-3","480","a1-23-rq2","lesson-reading","A1","a1-23-rq2","src/data/lessons-a1-module8.ts","ationAr:""لديه ألم حلق وسعال وحمى."" {id:""a1-23-rq2 promptDe:""Was hat Omar nicht? promptAr:""ما العرض غير الموجود؟ options:[""Husten ""Atemnot ""Fieber ""Halsschmerzen"" correctIndex: 1,explanationAr:""يذكر أنه لا يعاني من ضيق تنفس."" {id:""a1-23-rq3 promptDe:""Wann soll er das Medikament nehmen? promptAr:""متى يأخذ الدواء؟ options:[""Nach dem Essen ""Vor dem Essen ""Nur am Montag ""Vor dem Termin"" correctIndex: 0,explanationAr:""بعد ","","","","",""
"sheet-3","481","a1-23-rq3","lesson-reading","A1","a1-23-rq3","src/data/lessons-a1-module8.ts","r:""يذكر أنه لا يعاني من ضيق تنفس."" {id:""a1-23-rq3 promptDe:""Wann soll er das Medikament nehmen? promptAr:""متى يأخذ الدواء؟ options:[""Nach dem Essen ""Vor dem Essen ""Nur am Montag ""Vor dem Termin"" correctIndex: 0,explanationAr:""بعد الطعام.""}] listening:{titleDe:""Hinweise aus der Praxis titleAr:""إرشادات من العيادة transcriptDe:""Ärztin: Sie haben eine starke Erkältung. Bleiben Sie bitte zwei Tage zu Hause und trinken Sie","","","","",""
"sheet-3","482","a1-23-speaking","lesson-speaking","A1","a1-23-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","483","a1-23-writing","lesson-writing","A1","a1-23-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","484","a1-24-e1","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","ل القياسي."" exercises:[{id:""a1-24-e1 type:""multiple-choice promptAr:""أي حقل يعني اللقب؟ options:[""Nachname ""Vorname ""Geburtsort ""Anschrift"" correctIndex: 0,explanationAr:""Nachname هو اللقب."" {id:""a1-24-e2 type:""fill-blank promptAr:""أكمل البادئة: template:""Füllen Sie das Formular ___. acceptedAnswers:[""aus"" explanationAr:""ausfüllen ينفصل في الأمر."" {id:""a1-24-e3 type:""word-ordering promptAr:""رتب التعليمة: words:[""eine","","","","",""
"sheet-3","485","a1-24-e2","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","explanationAr:""Nachname هو اللقب."" {id:""a1-24-e2 type:""fill-blank promptAr:""أكمل البادئة: template:""Füllen Sie das Formular ___. acceptedAnswers:[""aus"" explanationAr:""ausfüllen ينفصل في الأمر."" {id:""a1-24-e3 type:""word-ordering promptAr:""رتب التعليمة: words:[""eine Kopie ""Sie ""mit ""Bringen"" acceptedAnswers:[""Bringen Sie eine Kopie mit ""Bringen Sie eine Kopie mit."" explanationAr:""الفعل ثم Sie والمفعول والبادئة."" {id:""a","","","","",""
"sheet-3","486","a1-24-e3","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","tionAr:""ausfüllen ينفصل في الأمر."" {id:""a1-24-e3 type:""word-ordering promptAr:""رتب التعليمة: words:[""eine Kopie ""Sie ""mit ""Bringen"" acceptedAnswers:[""Bringen Sie eine Kopie mit ""Bringen Sie eine Kopie mit."" explanationAr:""الفعل ثم Sie والمفعول والبادئة."" {id:""a1-24-e4 type:""error-correction promptAr:""صحح الأمر: sentence:""Unterschreiben hier Sie. acceptedAnswers:[""Unterschreiben Sie hier ""Unterschreiben Sie hier."" exp","","","","",""
"sheet-3","487","a1-24-e4","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts",":""الفعل ثم Sie والمفعول والبادئة."" {id:""a1-24-e4 type:""error-correction promptAr:""صحح الأمر: sentence:""Unterschreiben hier Sie. acceptedAnswers:[""Unterschreiben Sie hier ""Unterschreiben Sie hier."" explanationAr:""في الأمر الرسمي يأتي الفعل ثم Sie."" {id:""a1-24-e5 type:""matching promptAr:""طابق الحقل بالمعنى: pairs:[{left:""Geburtsdatum right:""تاريخ الميلاد"" {left:""Geburtsort right:""مكان الميلاد"" {left:""Anschrift right:""ا","","","","",""
"sheet-3","488","a1-24-e5","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","ي الأمر الرسمي يأتي الفعل ثم Sie."" {id:""a1-24-e5 type:""matching promptAr:""طابق الحقل بالمعنى: pairs:[{left:""Geburtsdatum right:""تاريخ الميلاد"" {left:""Geburtsort right:""مكان الميلاد"" {left:""Anschrift right:""العنوان""} explanationAr:""لا تعتمد على موضع الحقل في النموذج."" {id:""a1-24-e6 type:""multiple-choice promptAr:""اطلب تفسيرًا: options:[""Wo bedeutet ich? ""Was bedeutet das? ""Das was Erklärung? ""Bedeutung Sie."" correctIn","","","","",""
"sheet-3","489","a1-24-e6","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","تعتمد على موضع الحقل في النموذج."" {id:""a1-24-e6 type:""multiple-choice promptAr:""اطلب تفسيرًا: options:[""Wo bedeutet ich? ""Was bedeutet das? ""Das was Erklärung? ""Bedeutung Sie."" correctIndex: 1,explanationAr:""Was bedeutet das? سؤال واضح."" {id:""a1-24-e7 type:""fill-blank promptAr:""أكمل طلب الوثائق: template:""Welche ___ brauche ich? acceptedAnswers:[""Unterlagen"" explanationAr:""Unterlagen = الوثائق المطلوبة.""} reading:{ti","","","","",""
"sheet-3","490","a1-24-e7","lesson-controlled","A1","a1-24","src/data/lessons-a1-module8.ts","nAr:""Was bedeutet das? سؤال واضح."" {id:""a1-24-e7 type:""fill-blank promptAr:""أكمل طلب الوثائق: template:""Welche ___ brauche ich? acceptedAnswers:[""Unterlagen"" explanationAr:""Unterlagen = الوثائق المطلوبة.""} reading:{titleDe:""Ein Formular Schritt für Schritt titleAr:""نموذج خطوة بخطوة textDe:""Im Bürgerbüro bekommt Amir ein Formular für eine Anmeldung. Zuerst liest er alle Felder. Vorname und Nachname sind klar. Beim Fel","","","","",""
"sheet-3","491","a1-24-lq1","lesson-listening","A1","a1-24-lq1","src/data/lessons-a1-module8.ts","قم الشباك ووقت الإغلاق. questions:[{id:""a1-24-lq1 promptDe:""Was fehlt auf dem Formular? promptAr:""ما الناقص في النموذج؟ options:[""Der Vorname ""Das Geburtsdatum ""Die Anschrift ""Die Unterschrift"" correctIndex: 3,explanationAr:""التوقيع ناقص."" {id:""a1-24-lq2 promptDe:""Welche Unterlage hat der Kunde nicht? promptAr:""أي وثيقة ليست معه؟ options:[""Ein Foto ""Das Formular ""Eine Ausweiskopie ""Einen Termin"" correctIndex:2,explan","","","","",""
"sheet-3","492","a1-24-lq2","lesson-listening","A1","a1-24-lq2","src/data/lessons-a1-module8.ts","x: 3,explanationAr:""التوقيع ناقص."" {id:""a1-24-lq2 promptDe:""Welche Unterlage hat der Kunde nicht? promptAr:""أي وثيقة ليست معه؟ options:[""Ein Foto ""Das Formular ""Eine Ausweiskopie ""Einen Termin"" correctIndex:2,explanationAr:""ليس معه نسخة الهوية."" {id:""a1-24-lq3 promptDe:""Wann schließt der Schalter? promptAr:""متى يغلق الشباك؟ options:[""Um zwölf ""Um dreizehn Uhr ""Um fünfzehn Uhr ""Um vierzehn Uhr"" correctIndex: 3,explana","","","","",""
"sheet-3","493","a1-24-lq3","lesson-listening","A1","a1-24-lq3","src/data/lessons-a1-module8.ts","planationAr:""ليس معه نسخة الهوية."" {id:""a1-24-lq3 promptDe:""Wann schließt der Schalter? promptAr:""متى يغلق الشباك؟ options:[""Um zwölf ""Um dreizehn Uhr ""Um fünfzehn Uhr ""Um vierzehn Uhr"" correctIndex: 3,explanationAr:""يغلق اليوم الساعة 14:00.""}] pronunciation:{titleAr:""المركبات الطويلة focus:""Wortgliederung explanationAr:""كلمات مثل Staatsangehörigkeit وGeburtsdatum تبدو طويلة، لكنها تتكون من أجزاء ذات معنى. قسمها قبل ","","","","",""
"sheet-3","494","a1-24-m1","lesson-mini-test","A1","a1-24","src/data/lessons-a1-module8.ts","e → mein Vorname.""} miniTest:[{id:""a1-24-m1 promptDe:""Familienname promptAr:""أي حقل؟ options:[""Vorname ""Geburtsort ""Anschrift ""Nachname"" correctIndex: 3,explanationAr:""Nachname هو اللقب."" {id:""a1-24-m2 promptDe:""Ort der Geburt promptAr:""أي حقل؟ options:[""Geburtsort ""Geburtsdatum ""Unterschrift ""Staatsangehörigkeit"" correctIndex: 0,explanationAr:""Geburtsort."" {id:""a1-24-m3 promptDe:""ausfüllen promptAr:""اختر الأمر: opti","","","","",""
"sheet-3","495","a1-24-m2","lesson-mini-test","A1","a1-24","src/data/lessons-a1-module8.ts","explanationAr:""Nachname هو اللقب."" {id:""a1-24-m2 promptDe:""Ort der Geburt promptAr:""أي حقل؟ options:[""Geburtsort ""Geburtsdatum ""Unterschrift ""Staatsangehörigkeit"" correctIndex: 0,explanationAr:""Geburtsort."" {id:""a1-24-m3 promptDe:""ausfüllen promptAr:""اختر الأمر: options:[""Ausfüllen Sie Formular. ""Füllen aus das Sie. ""Füllen Sie das Formular aus. ""Sie Formular füllt aus."" correctIndex: 2,explanationAr:""صيغة الأمر مع ف","","","","",""
"sheet-3","496","a1-24-m3","lesson-mini-test","A1","a1-24","src/data/lessons-a1-module8.ts","dex: 0,explanationAr:""Geburtsort."" {id:""a1-24-m3 promptDe:""ausfüllen promptAr:""اختر الأمر: options:[""Ausfüllen Sie Formular. ""Füllen aus das Sie. ""Füllen Sie das Formular aus. ""Sie Formular füllt aus."" correctIndex: 2,explanationAr:""صيغة الأمر مع فعل منفصل."" {id:""a1-24-m4 promptDe:""Erklärung promptAr:""اطلب تفسيرًا: options:[""Was das bedeuten? ""Was bedeutet das? ""Wie Bedeutung ist? ""Das erklärt was?"" correctIndex: 1,e","","","","",""
